Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
20507953,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20507967,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
20518281,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
20520056,000000A7,false,Rx,0,8,B7,3B,E0,80,FD,0D,B8,3E,
20520101,000000A8,false,Rx,0,8,69,BB,5E,D8,85,64,34,10,
20520116,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
20520129,00000086,false,Rx,0,8,9F,0D,16,20,00,00,00,00,
20520270,0000009F,false,Rx,0,8,86,3D,0F,80,03,24,00,40,
20520284,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
20520297,00000380,false,Rx,0,8,A2,0B,40,00,00,00,00,FF,
20520320,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
20529380,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20529395,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
20529408,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
20529421,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
20529434,00000392,false,Rx,0,8,EE,27,00,00,00,00,00,04,
20529459,0000065D,false,Rx,0,8,F2,34,2B,10,00,00,62,7A,
20529473,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,CF,
20529487,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
20540990,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
20541015,00000086,false,Rx,0,8,57,0F,16,20,00,00,00,00,
20541031,0000009F,false,Rx,0,8,4E,3F,0F,80,03,24,00,40,
20541044,00000108,false,Rx,0,8,11,18,D2,26,55,FE,00,00,
20541057,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
20541194,0000008A,false,Rx,0,8,BC,13,00,00,00,00,00,FA,
20541209,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20541222,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
20550636,000000A8,false,Rx,0,8,54,BE,3E,D8,85,64,34,10,
20550679,0000031B,false,Rx,0,8,74,0F,00,00,00,00,00,00,
20550697,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
20550710,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
20550723,00000121,false,Rx,0,8,68,07,00,40,36,69,7E,FE,
20550736,00000395,false,Rx,0,8,18,07,40,06,B0,43,4D,1C,
20550750,000000B1,false,Rx,0,8,76,26,00,00,00,00,00,00,
20550763,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
20562584,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
20562611,00000086,false,Rx,0,8,71,01,16,20,00,00,00,00,
20562626,0000009F,false,Rx,0,8,68,31,0F,80,03,24,00,40,
20562640,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
20562653,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
20562666,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
20562679,00000108,false,Rx,0,8,75,19,D2,26,55,FE,00,00,
20562692,00000396,false,Rx,0,8,D4,03,00,11,00,00,00,00,
20568859,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20568883,00000101,false,Rx,0,8,1A,09,84,FB,A1,03,40,00,
20568896,00000106,false,Rx,0,8,EE,89,C8,04,08,00,F7,30,
20568909,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
20569339,000000A7,false,Rx,0,8,54,31,20,81,FD,11,B8,3E,
20569352,000000A8,false,Rx,0,8,11,B1,3E,D8,85,64,20,10,
20572340,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
20572368,00000086,false,Rx,0,8,B9,03,16,20,00,00,00,00,
20696002,00000108,false,Rx,0,8,66,1E,D2,26,55,FE,00,00,
20696056,17330A10,true,Rx,0,4,32,A1,00,00,00,00,00,00,
20696072,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
20696085,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20696098,00000101,false,Rx,0,8,A2,0F,84,FB,A1,05,40,00,
20696111,00000106,false,Rx,0,8,99,8F,C8,04,08,00,F7,30,
20696124,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
20696138,0000031B,false,Rx,0,8,CC,02,00,00,00,00,00,00,
20706561,00000040,false,Rx,0,8,A8,0B,00,00,C1,00,00,00,
20706588,00000365,false,Rx,0,8,C1,C6,19,40,8D,02,AC,7A,
20706602,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20706616,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
20706629,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
20706642,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
20706655,000000A7,false,Rx,0,8,CB,3E,20,81,FD,11,B8,3E,
20706668,000000A8,false,Rx,0,8,8C,BE,3E,D8,85,64,20,10,
20715581,00000108,false,Rx,0,8,02,1F,D2,26,55,FE,00,00,
20715606,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20715740,00000101,false,Rx,0,8,A5,00,84,FB,A1,07,40,00,
20715753,00000106,false,Rx,0,8,D5,80,C8,04,08,00,F6,30,
20715766,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
20715779,000000A7,false,Rx,0,8,15,3F,20,81,FD,11,B8,3E,
20715792,000000A8,false,Rx,0,8,03,BF,3E,D8,85,64,20,10,
20715805,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
20725580,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
20725602,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20725732,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
20725745,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
20725758,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
20725771,00000392,false,Rx,0,8,C8,29,00,00,00,00,00,04,
20725784,000000A7,false,Rx,0,8,DC,30,20,81,FD,11,B8,3E,
20725797,000000A8,false,Rx,0,8,2C,B0,3E,D8,85,64,1C,10,
20735433,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20735456,00000101,false,Rx,0,8,C5,01,84,FB,A1,0A,40,00,
20735470,00000106,false,Rx,0,8,BF,81,C8,04,08,00,F7,30,
20735483,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
20735496,000001AB,false,Rx,0,8,D2,0C,00,02,00,00,05,00,
20735509,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
20735522,000000A7,false,Rx,0,8,54,31,20,81,FD,11,B8,3E,
20735535,000000A8,false,Rx,0,8,11,B1,3E,D8,85,64,20,10,
20745699,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20745726,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
20745856,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
20745869,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
20745882,000001A2,false,Rx,0,8,D2,04,10,00,E1,06,80,13,
20745895,0000031B,false,Rx,0,8,A0,03,00,00,00,00,00,00,
20745908,000000A7,false,Rx,0,8,20,32,20,81,FD,11,B8,3E,
20745921,000000A8,false,Rx,0,8,C5,B2,3E,D8,85,64,24,10,
20756766,00000040,false,Rx,0,8,BB,0C,00,00,C1,00,00,00,
20756790,00000365,false,Rx,0,8,C1,C6,19,40,8D,02,AC,7A,
20756925,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20756938,00000101,false,Rx,0,8,2C,02,84,FB,A1,08,40,00,
20756951,00000106,false,Rx,0,8,13,82,C8,04,08,00,F7,30,
20756964,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
20756977,000000A7,false,Rx,0,8,A1,33,20,81,FD,11,B8,3E,
20756990,000000A8,false,Rx,0,8,62,B3,3E,D8,85,64,28,10,
20766919,00000108,false,Rx,0,8,24,11,D2,26,55,FE,00,00,
20766944,00000396,false,Rx,0,8,A3,05,00,11,00,00,00,00,
20767078,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20767091,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
20767104,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
20767117,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
20767130,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
20767143,000000A7,false,Rx,0,8,9B,34,20,81,FD,11,B8,3E,
20775795,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20775946,00000101,false,Rx,0,8,F9,03,84,FB,A1,04,40,00,
20775960,00000106,false,Rx,0,8,77,83,C8,04,08,00,F7,30,
20775973,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
20775986,000000A7,false,Rx,0,8,E0,35,20,81,FD,11,B8,3E,
20775999,000000A8,false,Rx,0,8,34,B5,3E,D8,85,64,30,10,
20776012,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
20776025,00000086,false,Rx,0,8,06,07,16,20,00,00,00,00,
20785694,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20785843,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
20785859,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
20785872,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
20785885,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
20785898,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
20785911,000000A7,false,Rx,0,8,73,36,20,81,FD,11,B8,3E,
20785924,000000A8,false,Rx,0,8,04,B6,3E,D8,85,64,30,10,
20794863,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20795010,00000101,false,Rx,0,8,EA,04,84,FB,A1,04,40,00,
20795025,00000106,false,Rx,0,8,64,84,C8,04,08,00,F7,30,
20795038,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
20795051,0000031B,false,Rx,0,8,BC,04,00,00,00,00,00,00,
20795065,000000A7,false,Rx,0,8,FA,37,20,81,FD,11,B8,3E,
20795078,000000A8,false,Rx,0,8,B9,B7,3E,D8,85,64,2C,10,
20795091,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
20803763,000000AD,false,Rx,0,8,E3,E3,BF,FF,00,14,00,00,
20803791,00000584,false,Rx,0,6,BD,07,00,00,00,00,00,00,
20803805,00000040,false,Rx,0,8,DF,0D,00,00,C1,00,00,00,
20803818,00000365,false,Rx,0,8,C1,C6,19,40,8D,02,AC,7A,
20803831,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20803844,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
20803858,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
20803871,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
20807339,00000108,false,Rx,0,8,EC,13,D2,26,55,FE,00,00,
20808349,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20808363,00000101,false,Rx,0,8,3B,05,84,FB,A1,05,40,00,
20808376,00000106,false,Rx,0,8,00,85,C8,04,08,00,F7,30,
20808389,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
20931526,00000392,false,Rx,0,8,00,2B,00,00,00,00,00,04,
20931682,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,1F,
20931699,000000A7,false,Rx,0,8,9B,34,20,81,FD,11,B8,3E,
20931712,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,1F,
20931725,000000A8,false,Rx,0,8,86,B4,3E,D8,85,64,24,10,
20931738,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
20931752,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
20931765,00000121,false,Rx,0,8,0C,0A,00,00,36,69,7E,FE,
20943697,000000A8,false,Rx,0,8,A4,B5,3E,D8,85,64,28,10,
20943751,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
20943766,00000086,false,Rx,0,8,06,07,16,20,00,00,00,00,
20943779,0000009F,false,Rx,0,8,65,37,0F,80,03,23,00,40,
20943792,00000108,false,Rx,0,8,11,18,D2,26,55,FE,00,00,
20943805,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
20943818,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20943831,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
20954395,000000AD,false,Rx,0,8,62,E2,BF,FF,00,14,00,00,
20954424,00000040,false,Rx,0,8,55,00,00,00,C1,00,00,00,
20954438,00000365,false,Rx,0,8,C1,C6,19,40,8E,02,AC,7A,
20954451,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20954464,00000101,false,Rx,0,8,0E,0C,84,FB,A1,05,40,00,
20954478,00000106,false,Rx,0,8,3B,8C,C8,04,08,00,F6,30,
20954491,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
20954505,17332610,true,Rx,0,3,39,84,0A,00,00,00,00,00,
20965708,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
20965746,00000108,false,Rx,0,8,75,19,D2,26,55,FE,00,00,
20965762,00000396,false,Rx,0,8,6B,07,00,11,00,00,00,00,
20965775,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20965789,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
20965802,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
20965815,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
20965828,000000A7,false,Rx,0,8,A8,48,20,81,FD,11,B8,3E,
20975609,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20975642,00000101,false,Rx,0,8,2B,0D,84,FB,A1,0A,40,00,
20975658,00000106,false,Rx,0,8,51,8D,C8,04,08,00,F7,30,
20975671,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
20975684,000000A7,false,Rx,0,8,78,49,20,81,FD,11,B8,3E,
20975697,000000A8,false,Rx,0,8,D1,B9,3E,D8,85,64,28,10,
20975710,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
20975723,00000086,false,Rx,0,8,E8,0B,16,20,00,00,00,00,
20986377,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20986518,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
20986534,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
20986547,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
20986561,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
20986573,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
20986586,000000A7,false,Rx,0,8,7E,4A,20,81,FD,11,B8,3E,
20986599,000000A8,false,Rx,0,8,8E,BA,3E,D8,85,64,28,10,
20997220,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20998440,00000101,false,Rx,0,8,32,0E,84,FB,A1,0B,40,00,
20998457,00000106,false,Rx,0,8,FD,8E,C8,04,08,00,F7,30,
20998473,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
20998601,0000031B,false,Rx,0,8,D3,08,00,00,00,00,00,00,
20998614,000000A7,false,Rx,0,8,10,4B,20,81,FD,11,B8,3E,
20998627,000000A8,false,Rx,0,8,7B,BB,3E,D8,85,64,2C,10,
20998640,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
20998654,00000086,false,Rx,0,8,9F,0D,16,20,00,00,00,00,
21008923,000000A7,false,Rx,0,8,AF,4C,20,81,FD,11,B8,3E,
21009044,000000A8,false,Rx,0,8,CD,BC,3E,D8,85,64,30,10,
21009060,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
21009073,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,2F,
21009086,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,2F,
21009099,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
21009113,00000121,false,Rx,0,8,E2,0E,00,00,36,69,7E,FE,
21009141,0000030B,false,Rx,0,8,10,00,02,00,08,00,00,00,
21018672,00000101,false,Rx,0,8,13,0F,84,FB,A1,09,40,00,
21018707,00000106,false,Rx,0,8,97,8F,C8,04,08,00,F6,30,
21018721,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
21018734,000000A7,false,Rx,0,8,5F,4D,20,81,FD,11,B8,3E,
21018747,000000A8,false,Rx,0,8,DE,BD,3E,D8,85,64,30,10,
21018760,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
21018773,00000086,false,Rx,0,8,57,0F,16,20,00,00,00,00,
21018787,0000009F,false,Rx,0,8,4E,3F,0F,80,03,24,00,40,
21028748,000000A7,false,Rx,0,8,D4,4E,20,81,FD,11,B8,3E,
21028898,000000A8,false,Rx,0,8,FC,BE,3E,D8,85,64,28,10,
21028913,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
21028926,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
21028939,00000121,false,Rx,0,8,54,0F,00,00,36,69,7E,FE,
21028966,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
21028979,0000009F,false,Rx,0,8,0C,30,0F,80,03,24,00,40,
21028992,00000086,false,Rx,0,8,15,00,16,20,00,00,00,00,
21038503,000000A8,false,Rx,0,8,73,BF,3E,D8,85,64,28,10,
21038530,00000668,false,Rx,0,8,82,00,00,29,00,03,72,01,
21038562,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
21038575,00000086,false,Rx,0,8,71,01,16,20,00,00,00,00,
21038588,0000009F,false,Rx,0,8,68,31,0F,80,03,24,00,40,
21038601,00000108,false,Rx,0,8,AE,1C,D2,26,55,FE,00,00,
21038614,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
21038627,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21043046,000000A7,false,Rx,0,8,C3,40,20,81,FD,11,B8,3E,
21043064,000000A8,false,Rx,0,8,1B,B0,3E,D8,85,64,28,10,
21043077,00000395,false,Rx,0,8,18,09,40,06,B0,43,4D,1C,
21043090,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
21043103,00000121,false,Rx,0,8,9A,00,00,00,36,69,7E,FE,
21043116,000000B1,false,Rx,0,8,C2,2B,00,00,00,00,00,00,
21043129,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
21167219,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
21170390,00000108,false,Rx,0,8,24,11,D2,26,55,FE,00,00,
21170411,00000396,false,Rx,0,8,4D,09,00,11,00,00,00,00,
21170427,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21170441,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
21170454,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
21170467,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
21170480,00000126,false,Rx,0,8,5F,34,00,00,03,FE,07,00,
21170493,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,4F,
21179645,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
21179673,00000086,false,Rx,0,8,57,0F,16,20,00,00,00,00,
21179687,0000009F,false,Rx,0,8,4E,3F,0F,80,03,24,00,40,
21179700,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
21179713,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
21179726,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21179740,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
21179753,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
21190216,00000121,false,Rx,0,8,68,07,00,40,36,69,7E,FE,
21191410,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
21191428,00000086,false,Rx,0,8,15,00,16,20,00,00,00,00,
21191444,0000009F,false,Rx,0,8,0C,30,0F,80,03,24,00,40,
21191457,00000108,false,Rx,0,8,88,12,D2,26,55,FE,00,00,
21191585,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21191599,00000101,false,Rx,0,8,04,08,84,FB,A1,04,40,00,
21191612,00000106,false,Rx,0,8,8A,88,C8,04,08,00,F7,30,
21191625,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
21201553,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
21201578,00000086,false,Rx,0,8,71,01,16,20,00,00,00,00,
21201708,0000009F,false,Rx,0,8,68,31,0F,80,03,24,00,40,
21201721,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
21201734,00000366,false,Rx,0,8,00,00,00,00,80,03,00,00,
21201747,000003C0,false,Rx,0,4,31,02,03,00,00,00,00,00,
21201760,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
21201851,00000040,false,Rx,0,8,8E,05,00,00,C1,00,00,00,
21210455,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
21210484,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
21210586,00000121,false,Rx,0,8,AB,08,00,40,36,69,7E,FE,
21210600,00000520,false,Rx,0,8,CE,09,00,08,00,0A,00,00,
21210613,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
21210626,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
21210639,0000032A,false,Rx,0,8,79,0E,00,00,44,04,00,00,
21210652,00000086,false,Rx,0,8,DD,02,16,20,00,00,00,00,
21220865,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
21220889,00000086,false,Rx,0,8,B9,03,16,20,00,00,00,00,
21220903,0000009F,false,Rx,0,8,A0,33,0F,80,03,24,00,40,
21220916,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
21220930,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21220942,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
21220956,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
21220969,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
21228115,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
21228138,00000391,false,Rx,0,8,17,46,29,6F,00,28,00,22,
21228152,00000086,false,Rx,0,8,AA,04,16,20,00,00,00,00,
21228165,0000009F,false,Rx,0,8,B3,34,0F,80,03,24,00,40,
21228178,000002B7,false,Rx,0,8,44,05,00,00,00,00,00,00,
21228191,000003BE,false,Rx,0,8,AD,11,E6,51,C8,80,00,80,
21228205,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21228218,00000101,false,Rx,0,8,79,0A,84,FB,A1,05,40,00,
21232517,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
21232537,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
21232560,000000A7,false,Rx,0,8,BE,43,20,81,FD,11,B8,3E,
21232573,000000A8,false,Rx,0,8,CA,B3,3E,D8,85,64,34,10,
21232586,00000668,false,Rx,0,8,82,00,00,29,00,03,72,01,
21232600,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
21238348,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21262881,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
21262908,00000086,false,Rx,0,8,06,07,16,20,00,00,00,00,
21263052,0000009F,false,Rx,0,8,1F,37,0F,80,03,24,00,40,
21263067,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
21263080,0000032A,false,Rx,0,8,1D,0F,00,00,44,04,00,00,
21263093,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
21263106,00000108,false,Rx,0,8,9B,15,D2,26,55,FE,00,00,
21263119,00000396,false,Rx,0,8,E1,0A,00,11,00,00,00,00,
21272839,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21272866,00000101,false,Rx,0,8,0E,0C,84,FB,A1,05,40,00,
21272880,00000106,false,Rx,0,8,3B,8C,C8,04,08,00,F6,30,
21272893,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
21272906,000000A7,false,Rx,0,8,E5,47,20,81,FD,11,B8,3E,
21272919,000000A8,false,Rx,0,8,81,B7,3E,D8,85,64,28,10,
21272934,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
21272947,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
21278423,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
21278444,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21278458,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
21278471,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
21278496,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
21278509,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
21279340,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
21279365,000000A7,false,Rx,0,8,A8,48,20,81,FD,11,B8,3E,
21301896,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
21301930,00000086,false,Rx,0,8,E8,0B,16,20,00,00,00,00,
21301946,0000009F,false,Rx,0,8,8B,3B,0F,80,03,23,00,40,
21301959,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
21301972,000003C0,false,Rx,0,4,84,03,03,00,00,00,00,00,
21301985,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
21301998,00000040,false,Rx,0,8,46,07,00,00,C1,00,00,00,
21302011,00000365,false,Rx,0,8,C1,C6,19,40,8D,02,AC,7A,
21302135,0000030B,false,Rx,0,8,10,06,02,00,08,00,00,00,
21310606,000006B7,false,Rx,0,8,9D,27,A1,73,06,18,00,6F,
21310622,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
21310635,00000086,false,Rx,0,8,FB,0C,16,20,00,00,00,00,
21310648,0000009F,false,Rx,0,8,98,3C,0F,80,03,23,00,40,
21310661,0000032A,false,Rx,0,8,5F,00,00,00,44,04,00,00,
21310674,000006B8,false,Rx,0,8,A6,27,B4,C0,26,6C,00,00,
21310687,00000108,false,Rx,0,8,53,17,D2,26,55,FE,00,00,
21323567,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
21323598,00000086,false,Rx,0,8,9F,0D,16,20,00,00,00,00,
21323614,0000009F,false,Rx,0,8,FC,3D,0F,80,03,23,00,40,
21323627,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
21323640,00000380,false,Rx,0,8,84,05,40,00,00,00,00,FF,
21323653,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
21323667,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21323680,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
21334124,00000640,false,Rx,0,8,A0,50,49,6B,80,A0,59,01,
21334284,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,7E,
21334300,00000670,false,Rx,0,8,20,10,00,00,00,01,00,88,
21334314,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21339254,00000101,false,Rx,0,8,E7,0F,84,FB,A1,07,40,00,
21340435,00000106,false,Rx,0,8,99,8F,C8,04,08,00,F7,30,
